09:45:25.439 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
15:39:32.584 [nacos-grpc-client-executor-localhost-1012] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8848:8f:f07f:5db1:c274:d742]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
15:39:32.586 [nacos-grpc-client-executor-localhost-1012] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [66480a4d-eeb3-486f-a39f-b5f3637a9c40] Ack server push request, request = NotifySubscriberRequest, requestId = 188
15:39:52.694 [nacos-grpc-client-executor-localhost-1019] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [66480a4d-eeb3-486f-a39f-b5f3637a9c40] Receive server push request, request = NotifySubscriberRequest, requestId = 189
15:39:52.695 [nacos-grpc-client-executor-localhost-1019] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8848:8f:f07f:5db1:c274:d742]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
15:39:52.695 [nacos-grpc-client-executor-localhost-1019] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-friend -> []
15:39:52.696 [nacos-grpc-client-executor-localhost-1019] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [66480a4d-eeb3-486f-a39f-b5f3637a9c40] Ack server push request, request = NotifySubscriberRequest, requestId = 189
15:39:57.376 [nacos-grpc-client-executor-localhost-1020] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [66480a4d-eeb3-486f-a39f-b5f3637a9c40] Receive server push request, request = NotifySubscriberRequest, requestId = 190
15:39:57.377 [nacos-grpc-client-executor-localhost-1020] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8848:8f:f07f:5db1:c274:d742]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
15:39:57.380 [nacos-grpc-client-executor-localhost-1020] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8848:8f:f07f:5db1:c274:d742]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
15:39:57.380 [nacos-grpc-client-executor-localhost-1020] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [66480a4d-eeb3-486f-a39f-b5f3637a9c40] Ack server push request, request = NotifySubscriberRequest, requestId = 190
15:41:28.013 [nacos-grpc-client-executor-localhost-1046] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [66480a4d-eeb3-486f-a39f-b5f3637a9c40] Receive server push request, request = NotifySubscriberRequest, requestId = 191
15:41:28.015 [nacos-grpc-client-executor-localhost-1046] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8848:8f:f07f:5db1:c274:d742]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
15:41:28.015 [nacos-grpc-client-executor-localhost-1046] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-friend -> []
15:41:28.016 [nacos-grpc-client-executor-localhost-1046] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [66480a4d-eeb3-486f-a39f-b5f3637a9c40] Ack server push request, request = NotifySubscriberRequest, requestId = 191
15:41:33.300 [nacos-grpc-client-executor-localhost-1047] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [66480a4d-eeb3-486f-a39f-b5f3637a9c40] Receive server push request, request = NotifySubscriberRequest, requestId = 192
15:41:33.301 [nacos-grpc-client-executor-localhost-1047] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8848:8f:f07f:5db1:c274:d742]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
15:41:33.301 [nacos-grpc-client-executor-localhost-1047] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8848:8f:f07f:5db1:c274:d742]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
15:41:33.303 [nacos-grpc-client-executor-localhost-1047] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [66480a4d-eeb3-486f-a39f-b5f3637a9c40] Ack server push request, request = NotifySubscriberRequest, requestId = 192
15:57:25.600 [nacos-grpc-client-executor-localhost-1316] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [66480a4d-eeb3-486f-a39f-b5f3637a9c40] Receive server push request, request = NotifySubscriberRequest, requestId = 193
15:57:25.602 [nacos-grpc-client-executor-localhost-1316] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8848:8f:f07f:5db1:c274:d742]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
15:57:25.603 [nacos-grpc-client-executor-localhost-1316] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-friend -> []
15:57:25.605 [nacos-grpc-client-executor-localhost-1316] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [66480a4d-eeb3-486f-a39f-b5f3637a9c40] Ack server push request, request = NotifySubscriberRequest, requestId = 193
15:57:31.486 [nacos-grpc-client-executor-localhost-1317] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [66480a4d-eeb3-486f-a39f-b5f3637a9c40] Receive server push request, request = NotifySubscriberRequest, requestId = 194
15:57:31.496 [nacos-grpc-client-executor-localhost-1317] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8848:8f:f07f:5db1:c274:d742]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
15:57:31.496 [nacos-grpc-client-executor-localhost-1317] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8848:8f:f07f:5db1:c274:d742]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
15:57:31.501 [nacos-grpc-client-executor-localhost-1317] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [66480a4d-eeb3-486f-a39f-b5f3637a9c40] Ack server push request, request = NotifySubscriberRequest, requestId = 194
15:58:05.866 [nacos-grpc-client-executor-localhost-1325] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [66480a4d-eeb3-486f-a39f-b5f3637a9c40] Receive server push request, request = NotifySubscriberRequest, requestId = 195
15:58:05.868 [nacos-grpc-client-executor-localhost-1325] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8848:8f:f07f:5db1:c274:d742]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
15:58:05.868 [nacos-grpc-client-executor-localhost-1325] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-friend -> []
15:58:05.869 [nacos-grpc-client-executor-localhost-1325] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [66480a4d-eeb3-486f-a39f-b5f3637a9c40] Ack server push request, request = NotifySubscriberRequest, requestId = 195
15:58:12.725 [nacos-grpc-client-executor-localhost-1328] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [66480a4d-eeb3-486f-a39f-b5f3637a9c40] Receive server push request, request = NotifySubscriberRequest, requestId = 196
15:58:12.727 [nacos-grpc-client-executor-localhost-1328] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8848:8f:f07f:5db1:c274:d742]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
15:58:12.728 [nacos-grpc-client-executor-localhost-1328] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8848:8f:f07f:5db1:c274:d742]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
15:58:12.729 [nacos-grpc-client-executor-localhost-1328] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [66480a4d-eeb3-486f-a39f-b5f3637a9c40] Ack server push request, request = NotifySubscriberRequest, requestId = 196
16:02:37.707 [nacos-grpc-client-executor-localhost-1412] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [66480a4d-eeb3-486f-a39f-b5f3637a9c40] Receive server push request, request = NotifySubscriberRequest, requestId = 197
16:02:37.720 [nacos-grpc-client-executor-localhost-1412] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8848:8f:f07f:5db1:c274:d742]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
16:02:37.722 [nacos-grpc-client-executor-localhost-1412] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-friend -> []
16:02:37.724 [nacos-grpc-client-executor-localhost-1412] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [66480a4d-eeb3-486f-a39f-b5f3637a9c40] Ack server push request, request = NotifySubscriberRequest, requestId = 197
16:02:42.261 [nacos-grpc-client-executor-localhost-1413] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [66480a4d-eeb3-486f-a39f-b5f3637a9c40] Receive server push request, request = NotifySubscriberRequest, requestId = 198
16:02:42.262 [nacos-grpc-client-executor-localhost-1413] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8848:8f:f07f:5db1:c274:d742]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
16:02:42.262 [nacos-grpc-client-executor-localhost-1413] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8848:8f:f07f:5db1:c274:d742]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
16:02:42.262 [nacos-grpc-client-executor-localhost-1413] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [66480a4d-eeb3-486f-a39f-b5f3637a9c40] Ack server push request, request = NotifySubscriberRequest, requestId = 198
16:04:07.025 [nacos-grpc-client-executor-localhost-1438] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [66480a4d-eeb3-486f-a39f-b5f3637a9c40] Receive server push request, request = NotifySubscriberRequest, requestId = 203
16:04:07.027 [nacos-grpc-client-executor-localhost-1438] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8848:8f:f07f:5db1:c274:d742]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
16:04:07.027 [nacos-grpc-client-executor-localhost-1438] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-friend -> []
16:04:07.029 [nacos-grpc-client-executor-localhost-1438] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [66480a4d-eeb3-486f-a39f-b5f3637a9c40] Ack server push request, request = NotifySubscriberRequest, requestId = 203
16:04:32.002 [nacos-grpc-client-executor-localhost-1445] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [66480a4d-eeb3-486f-a39f-b5f3637a9c40] Receive server push request, request = NotifySubscriberRequest, requestId = 204
16:04:32.004 [nacos-grpc-client-executor-localhost-1445] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8848:8f:f07f:5db1:c274:d742]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
16:04:32.004 [nacos-grpc-client-executor-localhost-1445] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8848:8f:f07f:5db1:c274:d742]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
16:04:32.007 [nacos-grpc-client-executor-localhost-1445] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [66480a4d-eeb3-486f-a39f-b5f3637a9c40] Ack server push request, request = NotifySubscriberRequest, requestId = 204
16:12:51.628 [nacos-grpc-client-executor-localhost-1597] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [66480a4d-eeb3-486f-a39f-b5f3637a9c40] Receive server push request, request = NotifySubscriberRequest, requestId = 209
16:12:51.632 [nacos-grpc-client-executor-localhost-1597] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8848:8f:f07f:5db1:c274:d742]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
16:12:51.632 [nacos-grpc-client-executor-localhost-1597] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@oj-friend -> []
16:12:51.634 [nacos-grpc-client-executor-localhost-1597] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [66480a4d-eeb3-486f-a39f-b5f3637a9c40] Ack server push request, request = NotifySubscriberRequest, requestId = 209
16:13:45.611 [nacos-grpc-client-executor-localhost-1610] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [66480a4d-eeb3-486f-a39f-b5f3637a9c40] Receive server push request, request = NotifySubscriberRequest, requestId = 210
16:13:45.613 [nacos-grpc-client-executor-localhost-1610] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8848:8f:f07f:5db1:c274:d742]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
16:13:45.614 [nacos-grpc-client-executor-localhost-1610] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@oj-friend -> [{"instanceId":"172.20.10.3#9202#DEFAULT#DEFAULT_GROUP@@oj-friend","ip":"172.20.10.3","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@oj-friend","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:8848:8f:f07f:5db1:c274:d742]"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
